time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
0.105900;-0.171814;0.187566;-0.891839;0.704273;0.999767;34.071175;0.614553;0.921778;0.915990;
0.105920;-0.179934;0.193345;-0.893697;0.700352;0.999767;34.077456;0.614555;0.921795;0.915992;
0.105940;-0.188048;0.199117;-0.895519;0.696403;0.999767;34.083738;0.614557;0.921809;0.915994;
0.105960;-0.196154;0.204881;-0.897306;0.692425;0.999767;34.090020;0.614558;0.921822;0.915996;
0.105980;-0.204252;0.210637;-0.899057;0.688420;0.999767;34.096302;0.614560;0.921833;0.915997;
0.106000;-0.212341;0.216385;-0.900772;0.684386;0.999767;34.102583;0.614561;0.921842;0.915998;
0.106020;-0.220421;0.222126;-0.902451;0.680326;0.999767;34.108865;0.614561;0.921849;0.915999;
0.106040;-0.228491;0.227857;-0.904095;0.676238;0.999767;34.115147;0.614562;0.921852;0.916000;
0.106060;-0.236550;0.233580;-0.905703;0.672124;0.999767;34.121428;0.614563;0.921854;0.916001;
0.106080;-0.244598;0.239293;-0.907276;0.667983;0.999767;34.127710;0.614563;0.921853;0.916001;
0.106100;-0.252635;0.244997;-0.908813;0.663815;0.999767;34.133992;0.614564;0.921849;0.916002;
0.106120;-0.260659;0.250691;-0.910314;0.659622;0.999767;34.140274;0.614564;0.921844;0.916003;
0.106140;-0.268672;0.256376;-0.911779;0.655403;0.999767;34.146555;0.614565;0.921836;0.916004;
0.106160;-0.276672;0.262050;-0.913209;0.651159;0.999767;34.152837;0.614566;0.921827;0.916005;
0.106180;-0.284659;0.267713;-0.914603;0.646890;0.999767;34.159119;0.614567;0.921817;0.916007;
0.106200;-0.292633;0.273365;-0.915961;0.642596;0.999767;34.165400;0.614569;0.921807;0.916008;
0.106220;-0.300595;0.279006;-0.917283;0.638277;0.999767;34.171682;0.614570;0.921796;0.916010;
0.106240;-0.308544;0.284635;-0.918570;0.633934;0.999767;34.177964;0.614572;0.921785;0.916012;
0.106260;-0.316480;0.290253;-0.919820;0.629567;0.999767;34.184246;0.614574;0.921775;0.916014;
0.106280;-0.324404;0.295859;-0.921035;0.625176;0.999767;34.190527;0.614576;0.921765;0.916017;
0.106300;-0.332315;0.301452;-0.922213;0.620761;0.999767;34.196809;0.614578;0.921757;0.916020;
0.106320;-0.340213;0.307034;-0.923355;0.616322;0.999767;34.203091;0.614580;0.921751;0.916023;
0.106340;-0.348099;0.312602;-0.924461;0.611859;0.999767;34.209372;0.614582;0.921746;0.916026;
0.106360;-0.355973;0.318157;-0.925531;0.607373;0.999767;34.215654;0.614584;0.921743;0.916029;
0.106380;-0.363834;0.323700;-0.926564;0.602864;0.999766;34.221936;0.614586;0.921742;0.916033;
0.106400;-0.371682;0.329229;-0.927560;0.598331;0.999766;34.228218;0.614588;0.921743;0.916036;
0.106420;-0.379518;0.334745;-0.928520;0.593775;0.999766;34.234499;0.614590;0.921746;0.916040;
0.106440;-0.387341;0.340248;-0.929443;0.589195;0.999766;34.240781;0.614591;0.921751;0.916043;
0.106460;-0.395151;0.345736;-0.930329;0.584593;0.999766;34.247063;0.614592;0.921757;0.916047;
0.106480;-0.402947;0.351211;-0.931178;0.579967;0.999766;34.253345;0.614593;0.921766;0.916050;
0.106500;-0.410729;0.356672;-0.931991;0.575318;0.999766;34.259626;0.614594;0.921775;0.916054;
0.106520;-0.418497;0.362119;-0.932766;0.570646;0.999766;34.265908;0.614595;0.921785;0.916057;
0.106540;-0.426251;0.367552;-0.933504;0.565952;0.999766;34.272190;0.614595;0.921796;0.916060;
0.106560;-0.433988;0.372970;-0.934205;0.561234;0.999766;34.278471;0.614595;0.921807;0.916063;
0.106580;-0.441710;0.378374;-0.934869;0.556494;0.999766;34.284753;0.614594;0.921817;0.916066;
0.106600;-0.449415;0.383763;-0.935495;0.551732;0.999766;34.291035;0.614593;0.921828;0.916068;
0.106620;-0.457102;0.389138;-0.936085;0.546947;0.999766;34.297317;0.614592;0.921837;0.916071;
0.106640;-0.464771;0.394497;-0.936637;0.542140;0.999766;34.303598;0.614591;0.921845;0.916073;
0.106660;-0.472421;0.399841;-0.937153;0.537312;0.999766;34.309880;0.614590;0.921851;0.916075;
0.106680;-0.480052;0.405170;-0.937631;0.532461;0.999766;34.316162;0.614588;0.921856;0.916077;
0.106700;-0.487662;0.410483;-0.938072;0.527590;0.999766;34.322443;0.614587;0.921859;0.916078;
0.106720;-0.495251;0.415780;-0.938477;0.522697;0.999766;34.328725;0.614585;0.921860;0.916080;
0.106740;-0.502818;0.421061;-0.938844;0.517784;0.999766;34.335007;0.614584;0.921859;0.916082;
0.106760;-0.510363;0.426325;-0.939175;0.512850;0.999766;34.341289;0.614582;0.921856;0.916083;
0.106780;-0.517886;0.431573;-0.939468;0.507895;0.999766;34.347570;0.614581;0.921851;0.916085;
0.106800;-0.525385;0.436804;-0.939726;0.502921;0.999766;34.353852;0.614579;0.921844;0.916086;
0.106820;-0.532861;0.442018;-0.939946;0.497928;0.999766;34.360134;0.614578;0.921835;0.916088;
0.106840;-0.540313;0.447215;-0.940130;0.492915;0.999766;34.366415;0.614577;0.921825;0.916089;
0.106860;-0.547741;0.452394;-0.940277;0.487883;0.999766;34.372697;0.614577;0.921814;0.916091;
0.106880;-0.555145;0.457555;-0.940387;0.482832;0.999766;34.378979;0.614576;0.921803;0.916093;
0.106900;-0.562524;0.462698;-0.940461;0.477763;0.999766;34.385261;0.614576;0.921790;0.916096;
0.106920;-0.569880;0.467822;-0.940499;0.472676;0.999766;34.391542;0.614576;0.921778;0.916098;
0.106940;-0.577211;0.472928;-0.940500;0.467571;0.999766;34.397824;0.614576;0.921766;0.916101;
0.106960;-0.584518;0.478015;-0.940464;0.462449;0.999766;34.404106;0.614576;0.921754;0.916104;
0.106980;-0.591801;0.483083;-0.940392;0.457308;0.999766;34.410387;0.614577;0.921743;0.916107;
0.107000;-0.599061;0.488132;-0.940283;0.452151;0.999766;34.416669;0.614577;0.921733;0.916110;
0.107020;-0.606296;0.493161;-0.940138;0.446976;0.999765;34.422951;0.614578;0.921725;0.916114;
0.107040;-0.613509;0.498171;-0.939955;0.441784;0.999765;34.429233;0.614579;0.921718;0.916117;
0.107060;-0.620697;0.503161;-0.939736;0.436576;0.999765;34.435514;0.614580;0.921713;0.916121;
0.107080;-0.627863;0.508130;-0.939481;0.431350;0.999765;34.441796;0.614581;0.921709;0.916125;
0.107100;-0.635006;0.513080;-0.939188;0.426108;0.999765;34.448078;0.614582;0.921707;0.916129;
0.107120;-0.642125;0.518009;-0.938859;0.420850;0.999765;34.454359;0.614583;0.921707;0.916133;
0.107140;-0.649221;0.522918;-0.938493;0.415574;0.999765;34.460641;0.614583;0.921708;0.916137;
0.107160;-0.656293;0.527807;-0.938089;0.410282;0.999765;34.466923;0.614584;0.921711;0.916141;
0.107180;-0.663342;0.532675;-0.937649;0.404974;0.999765;34.473204;0.614585;0.921715;0.916145;
0.107200;-0.670367;0.537522;-0.937171;0.399650;0.999765;34.479486;0.614585;0.921721;0.916149;
0.107220;-0.677368;0.542348;-0.936657;0.394309;0.999765;34.485768;0.614585;0.921727;0.916152;
0.107240;-0.684345;0.547153;-0.936105;0.388952;0.999765;34.492050;0.614585;0.921734;0.916156;
0.107260;-0.691296;0.551937;-0.935516;0.383579;0.999765;34.498331;0.614585;0.921741;0.916159;
0.107280;-0.698222;0.556700;-0.934890;0.378191;0.999765;34.504613;0.614585;0.921749;0.916162;
0.107300;-0.705122;0.561441;-0.934227;0.372786;0.999765;34.510895;0.614585;0.921756;0.916165;
0.107320;-0.711995;0.566160;-0.933527;0.367367;0.999765;34.517176;0.614584;0.921763;0.916167;
0.107340;-0.718841;0.570858;-0.932790;0.361931;0.999765;34.523458;0.614584;0.921770;0.916169;
0.107360;-0.725659;0.575534;-0.932015;0.356481;0.999765;34.529740;0.614583;0.921775;0.916171;
0.107380;-0.732448;0.580188;-0.931204;0.351016;0.999765;34.536022;0.614582;0.921780;0.916173;
0.107400;-0.739209;0.584819;-0.930356;0.345537;0.999765;34.542303;0.614581;0.921784;0.916175;
0.107420;-0.745939;0.589428;-0.929471;0.340043;0.999765;34.548585;0.614581;0.921786;0.916176;
0.107440;-0.752639;0.594013;-0.928549;0.334536;0.999765;34.554867;0.614580;0.921788;0.916177;
0.107460;-0.759308;0.598576;-0.927591;0.329015;0.999765;34.561148;0.614579;0.921789;0.916179;
0.107480;-0.765945;0.603116;-0.926596;0.323480;0.999765;34.567430;0.614578;0.921788;0.916180;
0.107500;-0.772551;0.607631;-0.925564;0.317933;0.999765;34.573712;0.614577;0.921787;0.916181;
0.107520;-0.779124;0.612123;-0.924497;0.312373;0.999765;34.579994;0.614577;0.921785;0.916182;
0.107540;-0.785665;0.616591;-0.923392;0.306801;0.999765;34.586275;0.614576;0.921782;0.916183;
0.107560;-0.792174;0.621035;-0.922252;0.301217;0.999765;34.592557;0.614575;0.921779;0.916184;
0.107580;-0.798649;0.625454;-0.921076;0.295622;0.999765;34.598839;0.614575;0.921775;0.916186;
0.107600;-0.805091;0.629848;-0.919863;0.290015;0.999765;34.605120;0.614574;0.921772;0.916187;
0.107620;-0.811500;0.634217;-0.918614;0.284398;0.999765;34.611402;0.614574;0.921769;0.916189;
0.107640;-0.817877;0.638560;-0.917330;0.278770;0.999764;34.617684;0.614573;0.921766;0.916190;
0.107660;-0.824220;0.642878;-0.916009;0.273131;0.999764;34.623965;0.614572;0.921763;0.916192;
0.107680;-0.830530;0.647170;-0.914653;0.267483;0.999764;34.630247;0.614571;0.921762;0.916194;
0.107700;-0.836808;0.651437;-0.913261;0.261824;0.999764;34.636529;0.614571;0.921761;0.916196;
0.107720;-0.843053;0.655677;-0.911833;0.256157;0.999764;34.642811;0.614570;0.921762;0.916198;
0.107740;-0.849265;0.659890;-0.910369;0.250479;0.999764;34.649092;0.614568;0.921763;0.916201;
0.107760;-0.855445;0.664077;-0.908870;0.244793;0.999764;34.655374;0.614567;0.921766;0.916203;
0.107780;-0.861593;0.668238;-0.907335;0.239097;0.999764;34.661656;0.614565;0.921769;0.916206;
0.107800;-0.867708;0.672372;-0.905764;0.233392;0.999764;34.667937;0.614564;0.921774;0.916208;
0.107820;-0.873791;0.676478;-0.904157;0.227679;0.999764;34.674219;0.614562;0.921779;0.916211;
0.107840;-0.879842;0.680558;-0.902515;0.221957;0.999764;34.680501;0.614559;0.921786;0.916213;
0.107860;-0.885860;0.684611;-0.900837;0.216226;0.999764;34.686783;0.614557;0.921793;0.916216;
0.107880;-0.891846;0.688636;-0.899123;0.210486;0.999764;34.693064;0.614554;0.921800;0.916218;
0.107900;-0.897798;0.692634;-0.897373;0.204739;0.999764;34.699346;0.614551;0.921808;0.916221;
0.107920;-0.903718;0.696605;-0.895588;0.198983;0.999764;34.705628;0.614548;0.921816;0.916223;
0.107940;-0.909604;0.700548;-0.893767;0.193219;0.999764;34.711909;0.614544;0.921825;0.916225;
0.107960;-0.915456;0.704464;-0.891911;0.187447;0.999764;34.718191;0.614541;0.921833;0.916227;
0.107980;-0.921273;0.708352;-0.890019;0.181667;0.999764;34.724473;0.614537;0.921840;0.916228;
0.108000;-0.927055;0.712212;-0.888092;0.175880;0.999764;34.730754;0.614533;0.921847;0.916230;
0.108020;-0.932801;0.716045;-0.886130;0.170085;0.999764;34.737036;0.614529;0.921854;0.916231;
0.108040;-0.938512;0.719849;-0.884132;0.164283;0.999764;34.743318;0.614524;0.921859;0.916232;
0.108060;-0.944185;0.723625;-0.882099;0.158474;0.999764;34.749600;0.614520;0.921864;0.916233;
0.108080;-0.949820;0.727373;-0.880031;0.152658;0.999764;34.755881;0.614515;0.921867;0.916234;
0.108100;-0.955418;0.731093;-0.877928;0.146836;0.999764;34.762163;0.614511;0.921870;0.916234;
0.108120;-0.960976;0.734784;-0.875791;0.141007;0.999764;34.768445;0.614506;0.921871;0.916235;
0.108140;-0.966496;0.738446;-0.873619;0.135173;0.999764;34.774726;0.614502;0.921872;0.916235;
0.108160;-0.971975;0.742079;-0.871412;0.129333;0.999764;34.781008;0.614497;0.921871;0.916236;
0.108180;-0.977414;0.745683;-0.869172;0.123488;0.999764;34.787290;0.614493;0.921870;0.916236;
0.108200;-0.982811;0.749258;-0.866897;0.117638;0.999764;34.793571;0.614488;0.921868;0.916236;
0.108220;-0.988168;0.752804;-0.864588;0.111784;0.999764;34.799853;0.614484;0.921866;0.916236;
0.108240;-0.993483;0.756319;-0.862245;0.105926;0.999764;34.806135;0.614479;0.921862;0.916237;
0.108260;-0.998757;0.759805;-0.859868;0.100063;0.999764;34.812417;0.614475;0.921859;0.916237;
0.108280;-1.003988;0.763261;-0.857458;0.094198;0.999763;34.818698;0.614471;0.921855;0.916238;
0.108300;-1.009178;0.766686;-0.855015;0.088329;0.999763;34.824980;0.614466;0.921852;0.916239;
0.108320;-1.014325;0.770081;-0.852538;0.082458;0.999763;34.831262;0.614462;0.921848;0.916239;
0.108340;-1.019430;0.773445;-0.850029;0.076583;0.999763;34.837543;0.614457;0.921844;0.916240;
0.108360;-1.024494;0.776779;-0.847486;0.070707;0.999763;34.843825;0.614453;0.921841;0.916242;
0.108380;-1.029516;0.780081;-0.844910;0.064829;0.999763;34.850107;0.614448;0.921838;0.916243;
0.108400;-1.034496;0.783353;-0.842302;0.058949;0.999763;34.856388;0.614444;0.921836;0.916244;
0.108420;-1.039434;0.786593;-0.839660;0.053068;0.999763;34.862670;0.614439;0.921834;0.916246;
0.108440;-1.044332;0.789802;-0.836987;0.047185;0.999763;34.868952;0.614434;0.921832;0.916248;
0.108460;-1.049188;0.792979;-0.834280;0.041301;0.999763;34.875234;0.614429;0.921831;0.916250;
0.108480;-1.054004;0.796125;-0.831541;0.035416;0.999763;34.881515;0.614424;0.921831;0.916252;
0.108500;-1.058778;0.799239;-0.828770;0.029530;0.999763;34.887797;0.614419;0.921830;0.916254;
0.108520;-1.063513;0.802322;-0.825966;0.023644;0.999763;34.894079;0.614414;0.921830;0.916256;
0.108540;-1.068206;0.805373;-0.823130;0.017757;0.999763;34.900360;0.614408;0.921830;0.916258;
0.108560;-1.072859;0.808392;-0.820262;0.011870;0.999763;34.906642;0.614403;0.921830;0.916260;
0.108580;-1.077472;0.811380;-0.817361;0.005982;0.999763;34.912924;0.614398;0.921830;0.916263;
0.108600;-1.082044;0.814335;-0.814429;0.000093;0.999763;34.919205;0.614392;0.921830;0.916265;
0.108620;-1.086575;0.817259;-0.811464;-0.005795;0.999763;34.925487;0.614387;0.921829;0.916267;
0.108640;-1.091065;0.820151;-0.808467;-0.011684;0.999763;34.931769;0.614381;0.921829;0.916269;
0.108660;-1.095514;0.823011;-0.805438;-0.017572;0.999763;34.938050;0.614376;0.921827;0.916271;
0.108680;-1.099921;0.825838;-0.802378;-0.023461;0.999763;34.944332;0.614370;0.921826;0.916272;
0.108700;-1.104286;0.828634;-0.799286;-0.029349;0.999763;34.950614;0.614365;0.921823;0.916274;
0.108720;-1.108608;0.831398;-0.796162;-0.035236;0.999763;34.956896;0.614360;0.921820;0.916275;
0.108740;-1.112888;0.834129;-0.793006;-0.041123;0.999763;34.963177;0.614355;0.921817;0.916277;
0.108760;-1.117124;0.836828;-0.789819;-0.047009;0.999763;34.969459;0.614350;0.921813;0.916278;
0.108780;-1.121316;0.839495;-0.786601;-0.052894;0.999763;34.975741;0.614345;0.921809;0.916279;
0.108800;-1.125463;0.842129;-0.783352;-0.058777;0.999763;34.982022;0.614341;0.921804;0.916280;
0.108820;-1.129566;0.844730;-0.780071;-0.064659;0.999763;34.988304;0.614336;0.921799;0.916281;
0.108840;-1.133623;0.847299;-0.776760;-0.070539;0.999763;34.994586;0.614332;0.921794;0.916281;
0.108860;-1.137635;0.849835;-0.773419;-0.076416;0.999763;35.000867;0.614328;0.921789;0.916282;
0.108880;-1.141600;0.852338;-0.770046;-0.082291;0.999763;35.007149;0.614325;0.921784;0.916283;
0.108900;-1.145518;0.854807;-0.766644;-0.088163;0.999763;35.013431;0.614321;0.921779;0.916284;
0.108920;-1.149390;0.857243;-0.763211;-0.094032;0.999762;35.019713;0.614318;0.921775;0.916284;
0.108940;-1.153215;0.859646;-0.759749;-0.099897;0.999762;35.025994;0.614314;0.921771;0.916285;
0.108960;-1.156992;0.862014;-0.756257;-0.105757;0.999762;35.032276;0.614311;0.921768;0.916286;
0.108980;-1.160722;0.864349;-0.752735;-0.111614;0.999762;35.038558;0.614308;0.921765;0.916286;
0.109000;-1.164405;0.866650;-0.749184;-0.117466;0.999762;35.044839;0.614304;0.921764;0.916287;
0.109020;-1.168040;0.868916;-0.745603;-0.123313;0.999762;35.051121;0.614301;0.921763;0.916288;
0.109040;-1.171628;0.871148;-0.741994;-0.129154;0.999762;35.057403;0.614297;0.921764;0.916289;
0.109060;-1.175169;0.873346;-0.738356;-0.134990;0.999762;35.063684;0.614294;0.921765;0.916290;
0.109080;-1.178663;0.875509;-0.734689;-0.140820;0.999762;35.069966;0.614290;0.921767;0.916291;
0.109100;-1.182110;0.877636;-0.730993;-0.146644;0.999762;35.076248;0.614286;0.921771;0.916293;
0.109120;-1.185511;0.879730;-0.727269;-0.152461;0.999762;35.082529;0.614282;0.921775;0.916294;
0.109140;-1.188865;0.881788;-0.723516;-0.158271;0.999762;35.088811;0.614278;0.921779;0.916295;
0.109160;-1.192173;0.883810;-0.719735;-0.164075;0.999762;35.095093;0.614273;0.921785;0.916297;
0.109180;-1.195435;0.885798;-0.715926;-0.169872;0.999762;35.101375;0.614268;0.921790;0.916298;
0.109200;-1.198652;0.887751;-0.712089;-0.175661;0.999762;35.107656;0.614263;0.921796;0.916299;
0.109220;-1.201823;0.889668;-0.708224;-0.181444;0.999762;35.113938;0.614258;0.921802;0.916301;
0.109240;-1.204948;0.891550;-0.704331;-0.187218;0.999762;35.120220;0.614252;0.921808;0.916302;
0.109260;-1.208028;0.893396;-0.700411;-0.192985;0.999762;35.126501;0.614247;0.921814;0.916303;
0.109280;-1.211063;0.895207;-0.696463;-0.198745;0.999762;35.132783;0.614241;0.921820;0.916305;
0.109300;-1.214052;0.896983;-0.692487;-0.204496;0.999762;35.139065;0.614234;0.921825;0.916306;
0.109320;-1.216996;0.898724;-0.688483;-0.210240;0.999762;35.145346;0.614228;0.921829;0.916307;
0.109340;-1.219894;0.900429;-0.684453;-0.215976;0.999762;35.151628;0.614222;0.921833;0.916308;
0.109360;-1.222746;0.902098;-0.680395;-0.221703;0.999762;35.157910;0.614215;0.921836;0.916308;
0.109380;-1.225552;0.903732;-0.676310;-0.227422;0.999762;35.164191;0.614209;0.921839;0.916309;
0.109400;-1.228311;0.905331;-0.672198;-0.233133;0.999762;35.170473;0.614202;0.921841;0.916309;
0.109420;-1.231023;0.906894;-0.668059;-0.238835;0.999762;35.176755;0.614196;0.921842;0.916310;
0.109440;-1.233687;0.908421;-0.663894;-0.244528;0.999762;35.183036;0.614189;0.921842;0.916310;
0.109460;-1.236304;0.909914;-0.659702;-0.250212;0.999762;35.189318;0.614183;0.921842;0.916310;
0.109480;-1.238872;0.911370;-0.655483;-0.255887;0.999762;35.195600;0.614176;0.921842;0.916309;
0.109500;-1.241391;0.912791;-0.651239;-0.261552;0.999762;35.201882;0.614170;0.921841;0.916309;
0.109520;-1.243860;0.914176;-0.646968;-0.267207;0.999762;35.208163;0.614164;0.921840;0.916309;
0.109540;-1.246280;0.915525;-0.642672;-0.272853;0.999762;35.214445;0.614158;0.921840;0.916308;
0.109560;-1.248650;0.916838;-0.638351;-0.278487;0.999761;35.220727;0.614152;0.921839;0.916308;
0.109580;-1.250968;0.918115;-0.634004;-0.284112;0.999761;35.227008;0.614146;0.921839;0.916307;
0.109600;-1.253236;0.919357;-0.629632;-0.289725;0.999761;35.233290;0.614140;0.921839;0.916306;
0.109620;-1.255453;0.920561;-0.625235;-0.295326;0.999761;35.239572;0.614134;0.921840;0.916306;
0.109640;-1.257617;0.921730;-0.620814;-0.300916;0.999761;35.245853;0.614128;0.921841;0.916305;
0.109660;-1.259731;0.922862;-0.616368;-0.306494;0.999761;35.252135;0.614122;0.921844;0.916304;
0.109680;-1.261792;0.923958;-0.611898;-0.312060;0.999761;35.258417;0.614115;0.921847;0.916303;
0.109700;-1.263801;0.925017;-0.607405;-0.317612;0.999761;35.264698;0.614109;0.921851;0.916303;
0.109720;-1.265758;0.926039;-0.602888;-0.323152;0.999761;35.270980;0.614102;0.921856;0.916302;
0.109740;-1.267664;0.927025;-0.598347;-0.328678;0.999761;35.277262;0.614096;0.921862;0.916301;
0.109760;-1.269518;0.927973;-0.593783;-0.334190;0.999761;35.283543;0.614088;0.921869;0.916301;
0.109780;-1.271320;0.928885;-0.589196;-0.339689;0.999761;35.289825;0.614081;0.921876;0.916300;
0.109800;-1.273071;0.929760;-0.584587;-0.345173;0.999761;35.296107;0.614073;0.921883;0.916299;
0.109820;-1.274771;0.930597;-0.579955;-0.350642;0.999761;35.302389;0.614065;0.921891;0.916299;
0.109840;-1.276420;0.931398;-0.575300;-0.356098;0.999761;35.308670;0.614057;0.921899;0.916298;
0.109860;-1.278019;0.932161;-0.570624;-0.361538;0.999761;35.314952;0.614048;0.921907;0.916298;
0.109880;-1.279567;0.932888;-0.565925;-0.366963;0.999761;35.321234;0.614039;0.921914;0.916298;
0.109900;-1.281065;0.933577;-0.561204;-0.372373;0.999761;35.327515;0.614030;0.921921;0.916297;
0.109920;-1.282514;0.934229;-0.556462;-0.377768;0.999761;35.333797;0.614020;0.921927;0.916297;
0.109940;-1.283913;0.934844;-0.551697;-0.383147;0.999761;35.340079;0.614010;0.921932;0.916296;
0.109960;-1.285262;0.935422;-0.546912;-0.388511;0.999761;35.346360;0.614000;0.921936;0.916296;
0.109980;-1.286562;0.935964;-0.542105;-0.393859;0.999761;35.352642;0.613990;0.921939;0.916296;
0.110000;-1.287813;0.936468;-0.537277;-0.399191;0.999761;35.358924;0.613980;0.921940;0.916295;
0.110020;-1.289014;0.936936;-0.532427;-0.404508;0.999761;35.365205;0.613970;0.921940;0.916295;
0.110040;-1.290166;0.937366;-0.527557;-0.409809;0.999761;35.371487;0.613960;0.921938;0.916294;
0.110060;-1.291269;0.937760;-0.522666;-0.415094;0.999761;35.377769;0.613949;0.921935;0.916293;
0.110080;-1.292322;0.938118;-0.517754;-0.420363;0.999761;35.384050;0.613939;0.921931;0.916293;
0.110100;-1.293325;0.938438;-0.512822;-0.425616;0.999761;35.390332;0.613929;0.921925;0.916292;
0.110120;-1.294278;0.938722;-0.507870;-0.430852;0.999761;35.396614;0.613920;0.921918;0.916291;
0.110140;-1.295180;0.938970;-0.502897;-0.436073;0.999761;35.402895;0.613910;0.921909;0.916290;
0.110160;-1.296032;0.939181;-0.497905;-0.441276;0.999761;35.409177;0.613901;0.921900;0.916289;
0.110180;-1.296833;0.939355;-0.492892;-0.446463;0.999761;35.415459;0.613892;0.921891;0.916288;
0.110200;-1.297583;0.939493;-0.487861;-0.451633;0.999761;35.421740;0.613884;0.921881;0.916288;
0.110220;-1.298281;0.939595;-0.482810;-0.456785;0.999760;35.428022;0.613875;0.921871;0.916287;
